id,price_doc
36083,5761160.73151
36084,4716025.30105
36085,5210510.33048
36086,6318159.36994
36087,5068215.4509
36088,9061116.90822
36089,8648743.0207
36090,6587776.31409
36091,6007600.11884
36092,11284444.3128
36093,6758465.24022
36094,4509348.05806
36095,5426622.1124
36096,9161400.43068
36097,6615878.05157
36098,6385239.76844
36099,4660125.14083
36100,9192462.4203
36101,9189659.88606
36102,13545942.9206
36103,7910248.23008
36104,3675533.03535
36105,9310396.48695
36106,7186250.51295
36107,18675681.0456
36108,7300605.82976
36109,6171294.74122
36110,6093715.5376
36111,4783868.66377
36112,2186343.1309
36113,10258925.8486
36114,7351810.84088
36115,6382138.50021
36116,5048457.49329
36117,5382595.4423
36118,5627223.99368
36119,6854239.94618
36120,7792303.54447
36121,4964407.35911
36122,3621031.67341
36123,8198156.55462
36124,11058684.2047
36125,3322239.65337
36126,7570336.2957
36127,5860772.70111
36128,5517236.7797
36129,6149922.3192
36130,7162116.44615
36131,6830176.29571
36132,12078953.4299
36133,6791779.04532
36134,5971953.59186
36135,9452707.43379
36136,8044867.1695
36137,5186219.06632
36138,9198626.89308
36139,7410490.30451
36140,3440804.57429
36141,5622768.9016
36142,5514347.27108
36143,6755943.19142
36144,4722813.54631
36145,11209533.4934
36146,3780412.78495
36147,5692175.03687
36148,6371801.87475
36149,6325893.07985
36150,4484877.40181
36151,2998900.07385
36152,8141451.62359
36153,7160708.37238
36154,23299079.3161
36155,5885333.74251
36156,7405283.68517
36157,5128611.04734
36158,5843686.48898
36159,5415905.84655
36160,8233792.44776
36161,5140437.50566
36162,4233305.30156
36163,10373950.7948
36164,2876964.63296
36165,8386864.88277
36166,8434491.48116
36167,5524557.14318
36168,6066484.48089
36169,5005421.78282
36170,9105010.75203
36171,8353856.34565
36172,8302354.3307
36173,11594875.3282
36174,5549075.40631
36175,6912898.38008
36176,4153242.71516
36177,6482491.23433
36178,7767161.05276
36179,7127567.26676
36180,5214770.43913
36181,7533037.21584
36182,6876247.40907
36183,3798899.31981
36184,14233778.0003
36185,5579992.7807
36186,5850028.38572
36187,7499253.89087
36188,6394313.72361
36189,7641212.22561
36190,4693782.54529
36191,5091360.79886
36192,7566602.43064
36193,27227408.0867
36194,7411883.68424
36195,5087340.4944
36196,6308119.61941
36197,10064362.6337
36198,7932825.89967
36199,12178464.5937
36200,7858340.23554
36201,6075725.28072
36202,6441254.24366
36203,3688240.315
36204,7922758.56065
36205,5403669.36332
36206,7181705.70995
36207,5346273.66415
36208,11110430.7682
36209,7941255.04769
36210,6769098.53239
36211,9332031.9093
36212,10217061.1889
36213,4394136.90325
36214,6188514.71662
36215,10805614.2206
36216,3757401.98355
36217,6409374.81682
36218,8040004.70973
36219,3936574.50592
36220,5772170.3029
36221,6870969.00018
36222,6533062.0424
36223,5813574.36131
36224,6384134.72682
36225,3167599.09914
36226,4193802.32542
36227,5875611.27198
36228,4503192.07748
36229,8717623.22471
36230,4691737.1502
36231,3806825.06096
36232,8099755.62295
36233,11629292.8711
36234,9362949.59601
36235,5995506.06954
36236,25614434.1019
36237,6384004.53296
36238,5966319.42781
36239,5516045.4627
36240,6670791.12397
36241,6296022.39731
36242,12475680.798
36243,6327065.64758
36244,8075013.79144
36245,3842709.62726
36246,9484268.06859
36247,10859424.1749
36248,4199922.36908
36249,7661692.04975
36250,9389872.4499
36251,4106321.26413
36252,6024875.70747
36253,8016440.72073
36254,5182007.72956
36255,4848642.12435
36256,5540697.77663
36257,5130246.29359
36258,6375871.34769
36259,5345509.85222
36260,6231868.26233
36261,4367790.74294
36262,6544629.39697
36263,6051918.37422
36264,5618665.32602
36265,5246173.78733
36266,7234903.39812
36267,6675253.00782
36268,14754440.3698
36269,8215039.61336
36270,6339800.96438
36271,10195770.5706
36272,3093054.36392
36273,6120024.92565
36274,5533426.12555
36275,10035413.947
36276,5457253.82077
36277,6577414.23187
36278,4717765.74545
36279,6239604.6493
36280,6450953.21564
36281,7337298.87507
36282,3222849.60874
36283,6641911.53491
36284,18810563.8926
36285,5600266.34805
36286,5100311.86255
36287,7291831.81821
36288,5422345.26228
36289,8082233.15082
36290,14302792.3691
36291,5685774.22519
36292,6417193.44376
36293,7873089.90852
36294,15685553.9546
36295,4546155.64642
36296,6640580.95679
36297,7630078.77622
36298,11444304.294
36299,6138458.3632
36300,4215014.24094
36301,6053854.98193
36302,8205357.27379
36303,10080312.9536
36304,9488319.57555
36305,6205296.00284
36306,9163211.32611
36307,5223797.31788
36308,6883181.63288
36309,11880774.6705
36310,3923135.60833
36311,5786481.61886
36312,5693722.55023
36313,7104779.79081
36314,5772162.8369
36315,6199497.1556
36316,4165009.88178
36317,5303554.67844
36318,3735739.56761
36319,7003786.12135
36320,4889775.86516
36321,6788707.16515
36322,6114388.22832
36323,4866026.98124
36324,17441275.9394
36325,7515918.85432
36326,4722152.09683
36327,5629125.07595
36328,10066835.9899
36329,4928111.9053
36330,6786985.61378
36331,7191616.43659
36332,7545329.54531
36333,6433498.94383
36334,7029289.40007
36335,6341985.39256
36336,8189149.6893
36337,13842614.4543
36338,6102724.85192
36339,5876106.9377
36340,6247368.5603
36341,2890148.96292
36342,14436486.13
36343,6084919.26688
36344,5852406.70669
36345,11067439.5066
36346,4491205.00856
36347,5841556.04797
36348,5684187.39884
36349,8090678.61397
36350,40377399.9836
36351,5071257.9331
36352,4386651.75247
36353,5781496.30232
36354,4506901.6855
36355,7584471.02055
36356,6098383.49481
36357,8435891.1718
36358,8270331.65194
36359,7485248.87405
36360,5811835.26535
36361,5960907.65721
36362,7206509.1731
36363,6252379.47241
36364,5196855.01571
36365,4618158.99611
36366,5823903.97191
36367,10026704.6506
36368,9405403.18692
36369,7842447.20938
36370,4308381.62703
36371,7718890.95104
36372,11256258.7836
36373,10357453.4841
36374,4783831.11071
36375,5932794.70587
36376,6593639.05855
36377,7517673.65563
36378,12198521.2506
36379,7085636.79125
36380,9911415.88614
36381,5703130.40294
36382,10427136.2429
36383,6588555.87105
36384,6166285.50475
36385,9313087.29897
36386,6408295.87644
36387,7360006.99631
36388,6495747.08862
36389,8631975.38743
36390,6494753.23877
36391,5180264.20655
36392,4112057.49815
36393,23868772.9074
36394,3916769.58839
36395,7967563.18149
36396,9348294.74017
36397,4309153.33379
36398,6250164.34243
36399,11478288.6506
36400,6187611.50474
36401,4826813.31984
36402,10885935.239
36403,5939701.09331
36404,7746016.35351
36405,6186412.68209
36406,13214131.3379
36407,7159978.6383
36408,7441996.9323
36409,6204340.82149
36410,7830150.35372
36411,4528486.30339
36412,5879789.46289
36413,5919704.58576
36414,5582870.25251
36415,5976031.84453
36416,6222097.38677
36417,7480224.48746
36418,5044119.07597
36419,4493464.9122
36420,5749737.58565
36421,5511576.97546
36422,8845129.71819
36423,7594665.1625
36424,5961601.85593
36425,4167307.74995
36426,3967196.37117
36427,3897107.11719
36428,12827251.1512
36429,6125586.06076
36430,8328134.28254
36431,4167123.09795
36432,7975476.9478
36433,8048380.82737
36434,5951855.89181
36435,6586102.13659
36436,2993504.07058
36437,8014173.98813
36438,26968608.1844
36439,4053969.45684
36440,5645279.73913
36441,6376329.00426
36442,11564048.8992
36443,7578291.06054
36444,5271540.39273
36445,11394368.0509
36446,6979503.6617
36447,5533156.07565
36448,12707170.6457
36449,5695955.50243
36450,6055240.13222
36451,11891032.1544
36452,4417449.58666
36453,10003576.8621
36454,3657269.55578
36455,4566544.58967
36456,5284113.30678
36457,6110233.23851
36458,29476437.6103
36459,10142521.0914
36460,12912871.5785
36461,4461793.52685
36462,5387087.68588
36463,5049035.46343
36464,10334224.5626
36465,7459181.56073
36466,5858432.27032
36467,4227683.37758
36468,5818331.23624
36469,7219930.04274
36470,8993044.30575
36471,13643296.3028
36472,7447660.24645
36473,5311880.81952
36474,4311270.36972
36475,5027658.79283
36476,4642202.69264
36477,6428006.21726
36478,8336694.59608
36479,5470223.0572
36480,8172336.91303
36481,9446424.02067
36482,5411205.15992
36483,6204538.83891
36484,7769244.07528
36485,12457861.4212
36486,6997693.1258
36487,9226704.78498
36488,5858074.8891
36489,6129196.73691
36490,7198052.40686
36491,10941751.1564
36492,6193750.5505
36493,5646216.2555
36494,8965282.46935
36495,4908388.4618
36496,5200549.98423
36497,5301793.65546
36498,8019911.08475
36499,9205479.4272
36500,4871152.87265
36501,6895496.79658
36502,7732004.69364
36503,6152031.45287
36504,5762382.77014
36505,7150750.83703
36506,12637793.725
36507,11348855.8411
36508,5994756.54512
36509,6961581.52583
36510,13591385.9435
36511,4523976.80523
36512,5302514.58502
36513,15157298.8566
36514,7757363.40671
36515,10823549.2063
36516,4185394.76979
36517,5566147.80189
36518,7642992.60267
36519,5743449.78019
36520,10143529.5956
36521,5337289.49427
36522,5271775.80953
36523,6925421.98684
36524,5983723.45535
36525,5080450.13456
36526,3974674.97557
36527,6833697.43445
36528,4878693.78538
36529,5942156.56289
36530,23472540.6746
36531,5689946.22914
36532,5964186.54771
36533,7324227.97519
36534,9955791.40065
36535,36036516.6297
36536,4645490.42236
36537,3948110.81168
36538,12364137.861
36539,6830619.54083
36540,5547945.44333
36541,5426015.38877
36542,5075994.91854
36543,6061659.6188
36544,5828540.08214
36545,5731845.75994
36546,4811701.69978
36547,10622402.8478
36548,9054264.01716
36549,5738592.3275
36550,6032166.61349
36551,5828601.72865
36552,4882947.69716
36553,5883162.09972
36554,10298047.5236
36555,4617681.55415
36556,5082086.47145
36557,5742127.64964
36558,3533020.00098
36559,5050215.65084
36560,7885305.88753
36561,4494421.88321
36562,6932216.03733
36563,8274842.853
36564,6433748.35566
36565,7973876.35448
36566,1968030.4904
36567,6638250.15346
36568,11256857.9867
36569,5310566.90355
36570,5800688.82731
36571,14109964.5766
36572,5246341.49459
36573,5300246.90554
36574,4093622.37257
36575,9265961.18499
36576,6203302.29464
36577,5744488.00958
36578,8792536.35423
36579,4410154.17427
36580,9040379.13544
36581,4939163.87322
36582,4572466.81421
36583,5824647.26971
36584,5827309.61081
36585,7181428.63528
36586,7521792.58955
36587,11618471.8384
36588,14204127.6092
36589,6791058.26448
36590,6645715.06277
36591,4871448.60735
36592,6087064.82826
36593,5893513.65717
36594,6920375.79716
36595,6781862.51841
36596,5316523.65212
36597,3397668.49427
36598,4321996.91247
36599,5280974.89696
36600,5486554.58415
36601,5179765.55641
36602,5353006.66304
36603,5543870.80468
36604,11052849.9411
36605,10714961.6532
36606,6055820.48196
36607,6293102.058
36608,3820106.85042
36609,10817865.611
36610,6131146.40268
36611,7528144.38147
36612,6929783.35242
36613,10985778.7139
36614,7236949.08571
36615,12386632.7949
36616,5284508.82109
36617,5855817.01555
36618,4732733.54348
36619,7333812.71149
36620,4259146.30006
36621,5486667.49121
36622,13557277.352
36623,8642269.03632
36624,7237031.62312
36625,11638157.6545
36626,6562998.273
36627,5683599.92022
36628,6081241.9074
36629,8818252.6716
36630,4571813.00424
36631,5118317.68598
36632,10660453.9556
36633,6745134.4781
36634,13883094.6032
36635,12505289.8633
36636,11624198.0484
36637,11254535.1402
36638,5756039.96121
36639,3973328.42685
36640,2841005.6992
36641,7829589.91826
36642,8314802.66773
36643,5465416.42384
36644,7122215.86859
36645,9524141.47905
36646,6482973.98576
36647,7716507.53377
36648,8630560.09058
36649,6153254.20042
36650,4509476.96298
36651,7387152.01065
36652,8950489.26456
36653,5772447.74443
36654,14245151.4968
36655,7808882.30194
36656,12928024.3756
36657,5752241.91635
36658,3379214.99868
36659,4134468.01818
36660,6114484.56742
36661,7143277.33142
36662,6509597.01501
36663,12687917.0642
36664,6106043.5214
36665,5153628.64474
36666,4140675.87653
36667,4590782.93748
36668,4513761.18986
36669,13070975.8116
36670,6170855.92811
36671,11113894.4148
36672,5770924.56743
36673,5564253.05035
36674,11927121.6043
36675,8759599.36375
36676,8840122.60353
36677,14771386.3937
36678,5395243.85907
36679,8031745.6585
36680,7099325.40554
36681,6092597.82461
36682,12979670.8372
36683,5780390.23946
36684,6083906.58348
36685,7463662.09469
36686,8995485.63158
36687,14259017.5648
36688,7313613.5116
36689,7875474.61475
36690,4498501.21662
36691,8445496.56105
36692,12064509.6941
36693,4951826.95924
36694,6831502.75911
36695,7978321.80918
36696,9316858.13211
36697,7959122.98321
36698,9704675.78205
36699,6274686.70046
36700,4376207.5914
36701,5735266.99018
36702,6054441.78138
36703,6549555.97209
36704,5738532.80775
36705,7273705.29949
36706,9018258.90429
36707,4007333.8974
36708,7322856.09117
36709,7432624.26793
36710,9091316.5308
36711,5327601.73615
36712,5486429.67498
36713,5770104.04168
36714,5852009.87864
36715,8332614.09766
36716,7040166.90365
36717,8487729.13174
36718,4234402.8648
36719,17462658.8465
36720,7368242.05325
36721,5880169.91632
36722,6951900.1381
36723,3919313.04368
36724,12675628.2744
36725,6197679.60225
36726,5973165.38828
36727,11209939.3144
36728,5959537.91483
36729,3648533.3179
36730,6156765.82075
36731,5787033.95872
36732,7369770.19766
36733,7720404.75837
36734,10252660.2825
36735,8891072.38768
36736,6804571.2296
36737,7755134.35111
36738,9270437.29191
36739,5955618.14352
36740,4412607.06843
36741,5553604.69233
36742,12906123.7071
36743,6131346.16018
36744,7778857.98152
36745,4156705.90568
36746,6802330.53875
36747,11565390.0616
36748,8287847.41162
36749,7176134.6648
36750,14255861.4022
36751,5752093.79617
36752,8052675.33115
36753,5722219.97057
36754,8823975.88722
36755,7130876.33356
36756,6738111.95131
36757,12110776.5742
36758,5829556.0127
36759,5281413.54647
36760,5601260.7581
36761,8876757.96338
36762,7446327.64566
36763,3036855.02105
36764,7242000.26759
36765,6864216.09198
36766,15379097.9023
36767,6738794.16776
36768,11615260.2509
36769,5663351.28909
36770,26556987.356
36771,5044226.91647
36772,10078355.6335
36773,9009705.80886
36774,4309805.01452
36775,7898108.52221
36776,12144919.4121
36777,7433397.31569
36778,11143857.5448
36779,5826378.00237
36780,7038306.03167
36781,5254270.03922
36782,6809263.9049
36783,4639280.98505
36784,5621444.70873
36785,5956070.09896
36786,5791769.22886
36787,5535733.45511
36788,4325734.91952
36789,6232565.53967
36790,6076702.76091
36791,5709601.21452
36792,12280123.8819
36793,4511011.78515
36794,4114592.28525
36795,7571228.08055
36796,8032995.26082
36797,8788168.26132
36798,6146822.45394
36799,6446170.18494
36800,10579848.4411
36801,6114247.97569
36802,5855617.68935
36803,11010869.494
36804,5237077.56803
36805,4870873.22999
36806,8911303.29575
36807,7786819.56293
36808,4252520.42284
36809,17449401.738
36810,5519997.28425
36811,5349613.69055
36812,3832860.3067
36813,5362787.01733
36814,9532581.10722
36815,19685082.8954
36816,6214981.22272
36817,4029380.23949
36818,6683564.51436
36819,6003639.42832
36820,5089677.7871
36821,5549087.84467
36822,11054844.8192
36823,6634396.65896
36824,6025090.22345
36825,13463540.823
36826,5064378.60369
36827,7067710.2779
36828,8042690.89144
36829,5264823.31734
36830,7411128.98914
36831,11098628.9238
36832,8611936.2652
36833,8592503.17753
36834,5703732.62021
36835,4062800.00867
36836,4109963.52203
36837,6990696.55648
36838,6093699.20263
36839,12477096.9773
36840,5325053.44235
36841,8949846.87171
36842,7407335.64895
36843,6168976.48532
36844,5691042.54556
36845,7800823.67252
36846,10529278.114
36847,5658273.9217
36848,7586249.32537
36849,7110293.73548
36850,7259474.09673
36851,5837604.26608
36852,5312116.8808
36853,5842746.09584
36854,11822660.2181
36855,7602462.88366
36856,4548866.03065
36857,6924704.84976
36858,4951824.18304
36859,4073052.66151
36860,7619482.18937
36861,4466362.60177
36862,7252815.96601
36863,5566294.92562
36864,12436829.7827
36865,5368679.06557
36866,8949263.45328
36867,5879032.88891
36868,6523409.45774
36869,3283213.80933
36870,6687803.3702
36871,5621807.07224
36872,8185987.0026
36873,11841119.7271
36874,10209662.3482
36875,6085583.82471
36876,4057910.75361
36877,7736019.1532
36878,14476152.4161
36879,7642277.50808
36880,3718508.30151
36881,13989267.953
36882,9871402.71384
36883,4218944.75763
36884,7393815.25255
36885,3835833.41612
36886,7108986.1552
36887,9127637.09931
36888,6655169.52093
36889,4906426.12962
36890,10114343.871
36891,5873367.85946
36892,5571091.94638
36893,4780403.44067
36894,4065532.93961
36895,10817231.0907
36896,6205322.92702
36897,6202995.46505
36898,9361607.42229
36899,10331881.2911
36900,6032924.32274
36901,4078008.75854
36902,5906030.57626
36903,14361065.8978
36904,6331796.75343
36905,4956679.06279
36906,4787310.6114
36907,7591993.5608
36908,10100881.7798
36909,12003705.1039
36910,5747968.01594
36911,6566079.88475
36912,12237493.3082
36913,9423435.77589
36914,6231890.73964
36915,5604476.36612
36916,26088191.6999
36917,5778228.86365
36918,8726402.19375
36919,5318642.11085
36920,5027319.95266
36921,6427161.79142
36922,4851383.36406
36923,7974757.18821
36924,6185522.90503
36925,7170058.11328
36926,5911693.8557
36927,15392920.4832
36928,4504860.67779
36929,4889540.90445
36930,7317264.05596
36931,7799303.99552
36932,9204301.10877
36933,8943125.3544
36934,9290589.84669
36935,9738081.1026
36936,5066290.36441
36937,8687634.98497
36938,6474527.49146
36939,6535154.12227
36940,7828063.62794
36941,4734406.4816
36942,6175848.28429
36943,4997177.18765
36944,6595823.19424
36945,11597679.7067
36946,6813323.68097
36947,4650153.00564
36948,7130582.58681
36949,13628365.4431
36950,5158850.35471
36951,15189237.6297
36952,9876746.99799
36953,18300081.2734
36954,3660181.28639
36955,4824927.56616
36956,7197735.67714
36957,6048529.84861
36958,6328912.91619
36959,10312981.0405
36960,8500031.92649
36961,5981458.08111
36962,7810608.11676
36963,5455802.72582
36964,15392062.6969
36965,5943939.05185
36966,6338561.03413
36967,5905254.30116
36968,5685888.20803
36969,6033598.63198
36970,5788799.02702
36971,15284051.8597
36972,4891499.66228
36973,7832935.01617
36974,8249318.72303
36975,5723970.72657
36976,14487878.6883
36977,5136992.75208
36978,7268579.16517
36979,3691099.42175
36980,6582664.63088
36981,4199346.64469
36982,5242186.06356
36983,6221832.34891
36984,4788631.63147
36985,5740642.85856
36986,4970633.48832
36987,7909943.89411
36988,7657244.71616
36989,4483574.6303
36990,7031914.33187
36991,6937737.21995
36992,9117502.4424
36993,5295557.17004
36994,6074410.86404
36995,6815170.28527
36996,9092360.24319
36997,7981223.69668
36998,11934580.0441
36999,6414995.61545
37000,7696243.2766
37001,8518572.17833
37002,5553980.58485
37003,7494468.25252
37004,11033909.7132
37005,5206757.25015
37006,11448568.1406
37007,6778182.74959
37008,5912130.73539
37009,6441715.86623
37010,5835396.75082
37011,6432102.41608
37012,6735090.77149
37013,7117555.23361
37014,10603833.7383
37015,7630865.30342
37016,10012060.2353
37017,11712051.6707
37018,6403233.49557
37019,4970430.50844
37020,3328490.42135
37021,12947900.8373
37022,5194297.17872
37023,5094547.28156
37024,10608957.6517
37025,6449395.92608
37026,5860241.46037
37027,5494377.47949
37028,3907760.78964
37029,11400279.2351
37030,7074842.95043
37031,5654405.15315
37032,13183031.9291
37033,48980389.637
37034,13613034.989
37035,13697674.4064
37036,12116777.5685
37037,8376174.32156
37038,3967063.77291
37039,6502890.75689
37040,9119397.75414
37041,7476448.1862
37042,3993552.82325
37043,6149259.74437
37044,9515294.60217
37045,5413437.42798
37046,5530984.18003
37047,9735705.4686
37048,5404842.26816
37049,3611912.83304
37050,6442660.02211
37051,10292198.9427
37052,5763050.96182
37053,9679913.30751
37054,9111195.09447
37055,5445505.05143
37056,4429547.24501
37057,5001082.97386
37058,5302765.26101
37059,9185912.45232
37060,5592441.15739
37061,4404316.35365
37062,6613798.82153
37063,11365526.8428
37064,13694453.4195
37065,7148986.3438
37066,5525785.7257
37067,5807015.75241
37068,10896677.5664
37069,6243393.16088
37070,5785121.75182
37071,10151944.4462
37072,6795991.04143
37073,5563502.58896
37074,8188011.55636
37075,5196118.63362
37076,30285852.6013
37077,5272533.00321
37078,6137078.4976
37079,6112153.11962
37080,4247151.02399
37081,4227696.25717
37082,5959914.87817
37083,3557435.71079
37084,5961688.60723
37085,5113053.97112
37086,5128105.93758
37087,7120003.35617
37088,7167634.42127
37089,11317759.7241
37090,6861244.8788
37091,8322012.78632
37092,6726907.57
37093,4673966.09414
37094,7236435.36477
37095,5720582.65705
37096,3790880.22397
37097,8852838.25392
37098,7810910.48956
37099,6525693.46723
37100,6652595.02178
37101,7189680.49318
37102,5432650.03085
37103,5356350.91817
37104,7217851.90336
37105,8670809.95376
37106,5769325.77368
37107,5733279.58792
37108,7237240.92878
37109,7333804.38785
37110,6582008.37686
37111,5162545.70495
37112,7500359.11592
37113,4547985.07298
37114,7023729.23662
37115,11756836.0997
37116,6141423.07709
37117,7030187.37683
37118,4237561.83585
37119,14074054.9253
37120,5162172.42007
37121,7194333.69687
37122,8325293.86804
37123,6063222.55991
37124,5330980.90696
37125,7451192.29169
37126,9253295.03028
37127,5571492.8495
37128,9080849.28513
37129,6101929.68379
37130,3465600.54418
37131,8839861.14498
37132,5910176.80121
37133,5613304.06739
37134,17090355.554
37135,4105272.57441
37136,8372114.47608
37137,6943815.68011
37138,5692369.43531
37139,5514822.48711
37140,4979821.2776
37141,6337821.35035
37142,5752717.01341
37143,15711494.9063
37144,11440849.2735
37145,3882220.11402
37146,6408352.81829
37147,4790426.51913
37148,7903346.51756
37149,6895273.60002
37150,10450135.3942
37151,11407648.6977
37152,19887984.1495
37153,5939586.54532
37154,7944001.92903
37155,11116953.2914
37156,10605453.1553
37157,9133145.78407
37158,4225974.74298
37159,5087737.41664
37160,10289220.794
37161,7973606.24014
37162,6222149.19761
37163,4241923.29315
37164,8138098.88617
37165,8260699.60621
37166,4376933.27273
37167,5190201.32692
37168,5930949.12777
37169,9481269.33633
37170,7072624.71706
37171,7389641.11191
37172,6286363.48193
37173,4032866.78479
37174,7369113.89407
37175,13305331.8479
37176,5929047.09366
37177,5893513.65717
37178,8623151.07213
37179,4790642.48766
37180,4815753.79173
37181,6415493.34349
37182,6382479.47706
37183,6139024.07344
37184,6974436.52163
37185,5043938.05782
37186,6551468.62516
37187,5339553.05902
37188,5436871.2479
37189,5183427.94424
37190,6468687.17473
37191,6746292.76823
37192,10770168.4526
37193,10221588.0606
37194,4160928.81572
37195,7986242.48625
37196,7144573.13764
37197,5755780.27745
37198,41383101.9124
37199,5464899.54993
37200,5152573.45078
37201,7888587.09318
37202,14474086.725
37203,6866264.64996
37204,5997423.26368
37205,6101064.29268
37206,10401201.5377
37207,5931330.2802
37208,7947485.45026
37209,4259608.50266
37210,8208926.89192
37211,7238386.32941
37212,9865993.28814
37213,8042025.21322
37214,10036313.2375
37215,9357645.42795
37216,7543872.39229
37217,10752435.713
37218,5357597.44189
37219,7791544.86354
37220,7517391.43012
37221,3638702.3153
37222,11399128.7183
37223,4087159.90446
37224,4798584.03085
37225,4672729.97622
37226,11541124.4673
37227,17426235.1025
37228,5671106.87645
37229,4086176.28937
37230,5817390.32753
37231,7017752.9208
37232,14723181.9442
37233,4732934.82789
37234,6602536.56638
37235,15138333.5239
37236,6564609.09365
37237,7728798.4206
37238,5456761.99215
37239,7892129.31616
37240,6363755.9861
37241,5473358.85442
37242,7586867.39673
37243,5297961.3394
37244,5769570.34202
37245,5251990.61046
37246,4399406.85216
37247,8095901.08243
37248,7547518.76243
37249,4403809.78143
37250,7038416.70289
37251,6011303.74811
37252,5338159.6198
37253,4159118.83495
37254,6124055.60615
37255,7242304.33089
37256,6533209.54785
37257,6826276.90964
37258,6232960.12196
37259,10822652.4541
37260,11959218.6604
37261,5551979.68332
37262,6613847.46452
37263,6586131.99562
37264,6298142.70519
37265,5595432.0568
37266,15800523.1388
37267,5844634.92317
37268,7010555.87017
37269,5556925.94467
37270,5814665.33355
37271,5950541.11324
37272,5407934.717
37273,4341527.27373
37274,5511073.29346
37275,8501652.01766
37276,9002331.7854
37277,7063919.52057
37278,6231030.2267
37279,7835403.35542
37280,6830198.71848
37281,4857175.87561
37282,8544445.76743
37283,4644653.05599
37284,6178008.69834
37285,4185399.69011
37286,5121016.47958
37287,10537727.4985
37288,5544046.38446
37289,5573255.39443
37290,4524351.41623
37291,4945386.97339
37292,9477520.89126
37293,4071009.01394
37294,11282090.2142
37295,5919481.72135
37296,7102270.67612
37297,4709425.99604
37298,6504897.77102
37299,5620737.57589
37300,7467985.39163
37301,4482114.4185
37302,7388428.80982
37303,9279214.03008
37304,4456427.14216
37305,5867482.51376
37306,3649825.12342
37307,5719476.18766
37308,7187650.7737
37309,6763048.16639
37310,6122961.83789
37311,6409978.26356
37312,4019718.41405
37313,6775093.78091
37314,10708896.965
37315,7343462.33652
37316,6577708.0976
37317,6305061.89786
37318,4995404.39061
37319,5716310.40253
37320,9119453.87304
37321,7025669.67649
37322,9472072.06335
37323,11730913.6693
37324,5865592.29833
37325,6320353.5049
37326,5712998.50003
37327,8022719.50354
37328,5624487.37436
37329,5243899.95063
37330,5764103.72165
37331,4172104.03949
37332,13793271.6636
37333,5422111.56077
37334,4990426.87222
37335,5911013.74619
37336,8876115.03016
37337,5895454.95468
37338,4987856.44813
37339,6064038.27192
37340,8017261.81658
37341,4812887.42968
37342,5341532.84161
37343,4819915.72204
37344,10335158.9125
37345,5526740.50054
37346,3813062.17351
37347,7986858.13339
37348,5057883.8573
37349,7403653.87235
37350,11868430.4955
37351,6104968.80977
37352,4048329.00668
37353,5240063.68841
37354,5909670.46695
37355,8290602.98346
37356,5842983.74848
37357,5527881.64763
37358,5654193.58192
37359,4915159.40539
37360,5754432.07045
37361,5722814.01292
37362,11813122.0476
37363,5880540.49936
37364,4221354.99002
37365,4771302.49687
37366,7906300.44394
37367,8391940.87198
37368,6754010.97109
37369,6002788.65687
37370,12635482.0031
37371,3852658.45476
37372,6937866.66524
37373,9986057.29509
37374,5021903.93845
37375,4141898.65381
37376,17442970.7103
37377,6394424.83606
37378,4525918.61584
37379,8274097.06157
37380,7940371.34356
37381,5720783.38622
37382,8758431.94686
37383,7136707.28061
37384,2637569.8643
37385,7412643.72848
37386,11233851.0621
37387,5652715.43389
37388,6588951.00363
37389,5801831.37242
37390,8427020.55841
37391,7167994.67288
37392,10069166.9866
37393,6081743.45272
37394,5396145.75722
37395,6977023.8508
37396,5716496.29886
37397,3579347.50633
37398,6459830.81415
37399,12245324.2942
37400,4717224.57979
37401,8173573.60107
37402,9896522.86209
37403,7007669.30631
37404,5903942.73505
37405,5457480.6958
37406,4943013.5901
37407,4551801.18297
37408,4678209.76868
37409,11409294.3894
37410,6133299.54904
37411,4753805.30303
37412,2298356.98823
37413,5016318.27362
37414,4713637.37246
37415,13383813.9312
37416,4200458.95649
37417,4068546.27914
37418,7021086.58176
37419,5463015.59086
37420,9757909.02045
37421,12443562.4841
37422,7042368.66325
37423,7102534.9307
37424,12016361.542
37425,8285960.70114
37426,5133822.33664
37427,4348551.45633
37428,8228774.50096
37429,12440548.2051
37430,5308898.08016
37431,4213740.67902
37432,7193238.61487
37433,9611297.97777
37434,5295200.77536
37435,5480300.48473
37436,6851613.95843
37437,7691432.67724
37438,5286940.36577
37439,10619134.725
37440,7976894.89196
37441,9781203.99567
37442,7587693.35093
37443,4199952.84283
37444,4666919.9746
37445,3920225.63267
37446,7911856.51744
37447,6461367.46564
37448,12120638.4298
37449,7829053.76463
37450,11132420.5129
37451,13088925.5706
37452,6300257.16817
37453,9208862.98044
37454,3915260.10896
37455,7422500.65633
37456,7127423.45464
37457,3677709.44478
37458,7091964.37073
37459,12073597.1486
37460,16759321.585
37461,6027366.18196
37462,5988689.79953
37463,3744356.09921
37464,13672248.8166
37465,6615086.88414
37466,5499988.10533
37467,10552916.3068
37468,4664930.86696
37469,9240680.33442
37470,4816785.35824
37471,6958985.02034
37472,4300479.69427
37473,7757104.44674
37474,7170918.61134
37475,13901206.5519
37476,7790803.76191
37477,5012552.74501
37478,3789600.51971
37479,4710428.62562
37480,9037401.49734
37481,13174885.0314
37482,5844851.34779
37483,8213106.54034
37484,20915221.6168
