id,price_doc
36082,4811188.91048
36083,5745093.33031
36084,4451435.65953
36085,5730370.48197
36086,6375902.95705
36087,5085015.65807
36088,9565060.36993
36089,7971666.09093
36090,6863538.42348
36091,5771940.586
36092,10644953.9483
36093,6344433.98113
36094,4067040.72242
36095,5267077.22739
36096,9112128.46967
36097,6563557.66878
36098,5905714.0186
36099,4467582.82946
36100,9481997.55227
36101,9436435.78303
36102,13560285.0077
36103,7051243.1159
36104,3128235.22163
36105,9172002.12121
36106,6826231.12783
36107,16681350.216
36108,7281544.90397
36109,6279510.31296
36110,5958471.89882
36111,4686307.88005
36112,2001919.46652
36113,9488556.96645
36114,7530753.92823
36115,5732179.047
36116,4824745.61252
36117,5087567.94527
36118,5440930.61943
36119,6731148.49304
36120,7133839.26028
36121,4914234.51748
36122,3836642.90755
36123,8394844.50817
36124,11472794.9356
36125,2749647.1268
36126,7119358.06606
36127,6142779.09442
36128,5379475.73459
36129,6280938.2161
36130,6762274.03979
36131,6419203.74052
36132,11197751.0079
36133,6255610.71141
36134,5701086.5992
36135,9054743.03416
36136,8071067.33312
36137,5243781.23431
36138,10058447.6758
36139,7721179.77773
36140,3146099.61467
36141,5900058.43967
36142,5499205.22473
36143,6680758.78919
36144,4371554.60289
36145,11168271.1736
36146,3175289.1087
36147,5729914.31323
36148,6341980.17142
36149,6560198.99824
36150,4738631.12301
36151,2415466.74495
36152,7147330.2612
36153,7226640.23204
36154,22643760.4698
36155,5828223.57427
36156,7806012.47405
36157,5105900.51141
36158,6089454.40448
36159,5260601.96121
36160,8640767.84667
36161,4968322.61271
36162,4272049.71096
36163,10218649.4913
36164,2787113.70157
36165,8464930.69149
36166,9261723.37949
36167,5594033.50588
36168,5863909.90772
36169,4946204.01635
36170,8812772.92543
36171,7583728.95653
36172,8145191.23506
36173,10941750.0495
36174,5770522.90809
36175,6791262.26951
36176,3667932.98879
36177,6538292.07845
36178,8472391.99423
36179,7274965.34601
36180,4365038.01872
36181,7683445.14707
36182,6892448.33743
36183,3803148.51551
36184,15615296.531
36185,5613729.96242
36186,5726541.88992
36187,7513959.61151
36188,6199888.07475
36189,8007931.21305
36190,4726729.50455
36191,5148063.46183
36192,7487512.0776
36193,17522308.6607
36194,7501234.54994
36195,4856915.13141
36196,6575163.6657
36197,10966505.019
36198,8593717.81235
36199,13304481.9638
36200,7726214.98657
36201,6359874.76735
36202,6301206.43267
36203,3704587.4794
36204,7653382.68583
36205,5631289.09071
36206,7664263.04273
36207,5252365.74747
36208,10135934.4307
36209,7996014.2437
36210,6986689.69268
36211,9257274.71707
36212,11268582.2201
36213,4289420.34512
36214,5740903.18435
36215,10451465.6957
36216,3563514.57661
36217,6311936.26022
36218,7354213.39178
36219,3916515.01993
36220,5338776.89766
36221,7138061.28995
36222,6459412.87037
36223,5940427.14329
36224,6682361.97377
36225,2887675.14819
36226,4167913.51698
36227,5791780.17639
36228,4448845.23055
36229,7406416.93524
36230,4707061.34668
36231,3738376.39048
36232,7844201.42536
36233,12413118.3917
36234,9461798.59011
36235,5902054.61941
36236,25624834.7768
36237,6598587.06772
36238,5710302.69737
36239,5795308.26461
36240,6648258.12899
36241,6301110.49161
36242,12518930.0899
36243,6721063.80117
36244,7899180.00582
36245,3461237.52991
36246,8896565.98105
36247,11300939.6151
36248,4393123.61565
36249,8222509.80397
36250,8671262.07225
36251,3978827.41487
36252,6135275.63683
36253,8653255.00663
36254,5046760.80524
36255,4891682.55551
36256,5368421.37053
36257,5243008.80673
36258,5916382.4633
36259,5594860.29928
36260,6037956.8264
36261,4712755.21737
36262,6439282.59789
36263,6045520.90078
36264,5969897.43455
36265,5324766.41391
36266,7184867.85522
36267,6371660.9355
36268,14461341.5778
36269,8582455.18403
36270,6692793.68368
36271,11464301.402
36272,2652116.26002
36273,6372872.50991
36274,5546031.93217
36275,10275460.1232
36276,5478165.30275
36277,6110412.41252
36278,4826678.24515
36279,5850826.33853
36280,7061339.45094
36281,7415740.52075
36282,3246961.64696
36283,6004864.49757
36284,18785226.6552
36285,5973452.94435
36286,5034357.82022
36287,7962869.8062
36288,4745582.0195
36289,8157027.39768
36290,15456093.1759
36291,5786936.28804
36292,6176766.93318
36293,7289311.12864
36294,17241496.8891
36295,4544462.17828
36296,6733837.01145
36297,6649009.51046
36298,11101107.3065
36299,6506767.90862
36300,3706514.19817
36301,6186955.38799
36302,8212795.55833
36303,9813168.70085
36304,8925748.68869
36305,6295448.99553
36306,10426683.7892
36307,4914998.67401
36308,6906317.0764
36309,11165505.0009
36310,3115257.08252
36311,5948092.97657
36312,5227969.05865
36313,6801210.49175
36314,5742881.75727
36315,6285701.29553
36316,4059735.31148
36317,5298626.63885
36318,3396460.70136
36319,7071963.85362
36320,4720217.77517
36321,6278416.52991
36322,5897315.17449
36323,4793585.96795
36324,16283100.8689
36325,7689587.14622
36326,4534838.64222
36327,5017924.40807
36328,9685575.86282
36329,4871566.06507
36330,6990321.17208
36331,6996342.20419
36332,7600213.71156
36333,6267676.43802
36334,7650484.7631
36335,6982453.13026
36336,8375574.37945
36337,14530306.9052
36338,6077131.72747
36339,5743440.93342
36340,6118442.08117
36341,2822734.55976
36342,14746050.2302
36343,6091133.60652
36344,5913055.34511
36345,12303762.8383
36346,4012749.31683
36347,5659763.90184
36348,5587624.58672
36349,8224604.73855
36350,40478816.9728
36351,4498450.29368
36352,4350960.06021
36353,5802617.50998
36354,4571863.34948
36355,7211466.75665
36356,6320096.07854
36357,8590025.09478
36358,8456729.94787
36359,7732117.94701
36360,5934364.24086
36361,5878588.31748
36362,7719084.63309
36363,6305445.34404
36364,5262827.2313
36365,4362591.54631
36366,6277670.22303
36367,10737422.9166
36368,9937458.99041
36369,7970457.22812
36370,4298808.2071
36371,7995729.11146
36372,12163377.9859
36373,10635371.9003
36374,4643999.28998
36375,5950991.14001
36376,6027191.55462
36377,7848426.69028
36378,14177459.7701
36379,6579971.30309
36380,10122374.3953
36381,5265534.9672
36382,10235443.3646
36383,6961161.95338
36384,6238326.43657
36385,9709741.69171
36386,5866639.35696
36387,7234998.5462
36388,6442057.9389
36389,8992279.68174
36390,6435672.5594
36391,5075983.02287
36392,3743478.87807
36393,24043778.6231
36394,3898094.36024
36395,8207901.69739
36396,8583299.57721
36397,4063898.00635
36398,5968445.34404
36399,11801745.0927
36400,6401628.45179
36401,4691340.94334
36402,11617110.6777
36403,5318441.30106
36404,7770311.66654
36405,6113591.24249
36406,13121596.8359
36407,7148714.47773
36408,7142500.40894
36409,6319150.59806
36410,8118216.85679
36411,4029395.57465
36412,5785222.82161
36413,5905751.00622
36414,5507885.41759
36415,6065752.25742
36416,6439203.36831
36417,7791603.43318
36418,4708625.10014
36419,4604525.85901
36420,5327544.76912
36421,5940548.33111
36422,9159505.77398
36423,7902839.7861
36424,5899974.72202
36425,4326718.9241
36426,4050841.87936
36427,3821182.10589
36428,13011554.3544
36429,6084541.36157
36430,8910002.54329
36431,4186838.80125
36432,7990539.38412
36433,8119349.8552
36434,5239798.34457
36435,6712850.72282
36436,3056520.73249
36437,7353380.07258
36438,27944399.7728
36439,3703784.87477
36440,5825884.81962
36441,6606475.24333
36442,10260646.5544
36443,8067251.84011
36444,5505937.94315
36445,11294221.7741
36446,7395640.63819
36447,5172691.93088
36448,11110932.4916
36449,4165923.3053
36450,5717575.72136
36451,11080748.5243
36452,4733317.8987
36453,8893156.02408
36454,3616638.14317
36455,4586875.36882
36456,5263385.06022
36457,5650711.93976
36458,27878543.9451
36459,9292557.23338
36460,12406112.5346
36461,4245148.01948
36462,5653020.48175
36463,5120099.34899
36464,9507129.10684
36465,7792244.3605
36466,5567739.68673
36467,4104916.33351
36468,5956933.92075
36469,7316066.89992
36470,8699839.89433
36471,14446296.8971
36472,7621049.72735
36473,5409244.28533
36474,4388835.50789
36475,5050455.07449
36476,4354607.14975
36477,5100504.02151
36478,8614275.83642
36479,5025276.76147
36480,7670586.66085
36481,9867481.41565
36482,5352255.93053
36483,6018404.08953
36484,7112998.69732
36485,14094021.8237
36486,6964786.448
36487,9676487.00453
36488,6015572.98176
36489,6237192.34131
36490,7240880.65984
36491,10530004.9445
36492,6223726.06395
36493,5329751.33376
36494,9163039.91864
36495,4936758.39609
36496,5425229.13995
36497,5300628.14237
36498,8212830.72038
36499,9030831.26984
36500,4804731.61132
36501,6611836.81967
36502,7684028.0471
36503,6219081.6859
36504,5874405.81303
36505,7535041.0104
36506,12248820.4863
36507,11963834.338
36508,6073016.6442
36509,7601552.35847
36510,12340000.6857
36511,4254645.39923
36512,4824690.20128
36513,15088037.9618
36514,7639165.56748
36515,10566791.9563
36516,4036940.49568
36517,5677855.35823
36518,7199116.32196
36519,5704030.59651
36520,9311509.40378
36521,5379744.33053
36522,4493707.57792
36523,6451268.03041
36524,5953198.60838
36525,5120562.76372
36526,3745000.38475
36527,6342117.34345
36528,4875386.49269
36529,6662251.61622
36530,23121283.2156
36531,5805200.15549
36532,5648563.68085
36533,7476891.42915
36534,7284181.43233
36535,35995231.1129
36536,4538631.99939
36537,4236225.86218
36538,12118463.0016
36539,7445106.83264
36540,5045976.44175
36541,5516635.34922
36542,5248519.43014
36543,6305684.95074
36544,6268105.31299
36545,6180902.01739
36546,4618251.8528
36547,10850853.2893
36548,9402862.42399
36549,5953281.28651
36550,5383577.63354
36551,5711385.9439
36552,4992469.01055
36553,5960032.90003
36554,8963534.37313
36555,4362353.37982
36556,5213400.6526
36557,5035094.55112
36558,3545871.2877
36559,4991021.42606
36560,8155352.04727
36561,4749033.26671
36562,7240759.4735
36563,8769801.81923
36564,6711657.41176
36565,7827715.01905
36566,1961336.21197
36567,6484918.92133
36568,11177155.9138
36569,5272759.41572
36570,5827138.84682
36571,14582165.4401
36572,5101093.10638
36573,5555303.03314
36574,4195267.55657
36575,9432002.34083
36576,6189539.94208
36577,5667700.29563
36578,9061217.4599
36579,4357834.42207
36580,8865285.65244
36581,5080443.29584
36582,4660187.79372
36583,5979011.83008
36584,6010160.06231
36585,7339633.1113
36586,6751192.77667
36587,12472577.1221
36588,12951937.0018
36589,6753811.81741
36590,6508511.00142
36591,5051056.28098
36592,6146078.26386
36593,5938239.51944
36594,7189079.54255
36595,6576435.24623
36596,5670993.25214
36597,3354893.04213
36598,4303481.31567
36599,5259688.36004
36600,5017251.69749
36601,4915476.32838
36602,5356767.09104
36603,5057342.96673
36604,10884271.4064
36605,10949950.0127
36606,5919653.87404
36607,6908481.95176
36608,3749631.02003
36609,11401134.9764
36610,6074115.05851
36611,7837076.08236
36612,7474411.92113
36613,10357787.0361
36614,7409607.6018
36615,13695251.7778
36616,5420651.32078
36617,6187979.87458
36618,4703817.24237
36619,7508193.84529
36620,3751431.47998
36621,5575467.51404
36622,13960386.5692
36623,8865877.69575
36624,7397844.79778
36625,11663234.2238
36626,6238538.28007
36627,5731258.38573
36628,6046615.24307
36629,8490410.4431
36630,4604002.55159
36631,4716986.65827
36632,9818232.81361
36633,6357276.86105
36634,14380506.4346
36635,13173411.0138
36636,11370000.7998
36637,11410569.2867
36638,5694063.28989
36639,3760872.16957
36640,2776651.40079
36641,6984441.04831
36642,8429433.49081
36643,5549973.4512
36644,7123742.90345
36645,8576877.3107
36646,6673953.7022
36647,7141689.19184
36648,8772290.95067
36649,6355650.54416
36650,4504133.51194
36651,7610710.0017
36652,9195807.59729
36653,5360588.86807
36654,13577967.1126
36655,8325363.93809
36656,14402014.1757
36657,5705909.09253
36658,3155316.96042
36659,4328996.77357
36660,5938402.0406
36661,7666386.29969
36662,6250808.00103
36663,12742831.448
36664,5696250.49823
36665,5075812.51384
36666,3799791.04055
36667,4542887.51702
36668,4540575.25144
36669,13678756.2558
36670,5907278.34788
36671,12328011.5771
36672,5800045.03149
36673,5713184.42522
36674,10650227.3337
36675,8653363.50511
36676,8771158.37163
36677,15545056.8108
36678,5066803.97121
36679,8865539.72726
36680,7368422.03134
36681,6410695.09768
36682,13147756.4831
36683,5929674.08823
36684,6380191.44253
36685,7114445.48491
36686,8084812.58675
36687,15874080.4905
36688,6911589.52182
36689,8223557.45727
36690,4000646.80979
36691,8712438.85223
36692,11590749.2112
36693,5482533.0361
36694,6683091.36588
36695,7518233.43639
36696,9513735.76401
36697,7164481.08345
36698,10014263.1288
36699,6551025.11646
36700,4350907.13612
36701,4934920.58318
36702,6118569.10769
36703,6894141.84553
36704,5651882.17934
36705,7135829.24732
36706,9438021.53855
36707,3824242.95263
36708,7629533.85622
36709,7302802.82732
36710,9368374.12326
36711,5771557.56435
36712,5822416.43605
36713,5749205.83406
36714,5724728.52966
36715,8281860.9639
36716,7055728.131
36717,8625205.67438
36718,4337371.40885
36719,15224693.2242
36720,7729083.65746
36721,6225496.70641
36722,7387907.46091
36723,3833059.95654
36724,12821620.3059
36725,6893348.55914
36726,6059887.57922
36727,11731318.3354
36728,5794336.04498
36729,3498799.08337
36730,6190693.39569
36731,5602210.98305
36732,7181335.33925
36733,8375268.05028
36734,9715764.39512
36735,9149047.78341
36736,6878913.95656
36737,9538437.27356
36738,9152042.36239
36739,6158886.81121
36740,4214058.43083
36741,5587955.7375
36742,12540666.0505
36743,6575857.04294
36744,7682971.5075
36745,4222097.16726
36746,6697638.12116
36747,10695844.1553
36748,10638535.5393
36749,6760998.73667
36750,13607083.3676
36751,6221115.37124
36752,8050189.15332
36753,5377025.36742
36754,8441412.31606
36755,8294205.4654
36756,6943805.34922
36757,11429136.5131
36758,5609481.43816
36759,5258148.55873
36760,5533038.93831
36761,10034475.4244
36762,7771081.28924
36763,2957275.01009
36764,7145230.18525
36765,7456179.96506
36766,14110521.9599
36767,5712030.4391
36768,11755629.033
36769,5780211.80411
36770,28070324.4851
36771,4591531.90158
36772,10838706.2614
36773,8835235.86427
36774,4428917.59981
36775,8407838.02318
36776,11625817.1552
36777,7456969.57611
36778,11578968.8326
36779,5864133.26768
36780,7352198.39437
36781,5102932.24768
36782,6946237.9435
36783,4919529.01223
36784,5892817.30432
36785,5790509.82682
36786,5938346.81215
36787,4987481.06029
36788,4253770.99553
36789,6441727.32689
36790,6115405.43657
36791,5407326.69892
36792,10857444.2816
36793,3828298.87214
36794,3953931.30741
36795,7858127.27289
36796,7081987.39722
36797,9107130.57385
36798,5994081.98401
36799,6325430.61714
36800,11121695.2016
36801,6484766.19569
36802,5898160.71589
36803,10041871.3114
36804,5273834.38941
36805,5019406.7659
36806,8107902.76054
36807,7618838.07543
36808,4301225.34511
36809,17753272.7414
36810,5273239.71245
36811,5063698.58301
36812,3540724.6892
36813,5525970.6717
36814,9898233.23034
36815,17970751.1948
36816,6550221.42904
36817,4008545.70921
36818,7053499.2238
36819,5955311.48404
36820,4752922.14949
36821,5772754.62694
36822,11110276.1644
36823,6640937.49379
36824,4912107.20219
36825,15180530.2845
36826,5807340.08473
36827,7158538.0336
36828,8139523.30878
36829,5458555.72855
36830,7848957.5822
36831,10999711.864
36832,7575627.49798
36833,9113186.21502
36834,5908176.73897
36835,3698275.42812
36836,4211801.74772
36837,7410851.38278
36838,6081028.78054
36839,12032249.2677
36840,5110911.21337
36841,9560056.18831
36842,7160675.22321
36843,5930646.82182
36844,6069617.73407
36845,7745936.29917
36846,10556462.9233
36847,5006284.86274
36848,7774317.35782
36849,7137488.93022
36850,6953093.89948
36851,5798230.63504
36852,5378110.07831
36853,5955075.8999
36854,11998121.1529
36855,7283401.55116
36856,4350105.56413
36857,6998504.54441
36858,5117566.61528
36859,4043772.22686
36860,8038612.49846
36861,4466323.04968
36862,7785292.36905
36863,5109531.72717
36864,12637465.629
36865,5193616.41524
36866,9521328.01284
36867,6070720.50997
36868,6510302.84279
36869,3564883.65316
36870,7300031.28757
36871,5855669.77356
36872,8461264.97822
36873,11548554.9497
36874,9739113.90074
36875,5640807.19192
36876,3611100.92759
36877,8017512.41146
36878,12785319.9316
36879,8188175.14541
36880,3854456.2778
36881,14417357.107
36882,10456846.2775
36883,3999799.08966
36884,7948288.77037
36885,3520179.99077
36886,7729633.24643
36887,9882763.37035
36888,6383518.5091
36889,4702528.50961
36890,11009780.3891
36891,5878062.77765
36892,5281570.67478
36893,4645931.68733
36894,4053903.06701
36895,10330144.4802
36896,6446307.31326
36897,5833353.31076
36898,10040090.8851
36899,9900564.86984
36900,6028186.02611
36901,4006053.05357
36902,5771389.19811
36903,15986007.621
36904,6700839.90578
36905,4704149.51152
36906,5008269.16963
36907,7423108.44343
36908,10080877.9304
36909,12511568.2918
36910,5572217.46324
36911,6436568.89582
36912,11807484.3366
36913,8642842.85433
36914,6682599.94201
36915,5576842.65582
36916,25548451.3004
36917,5673673.04672
36918,8711235.27164
36919,5352369.14375
36920,5318212.68916
36921,6141778.06306
36922,4685182.20122
36923,7901563.57571
36924,6388220.88673
36925,6778083.99143
36926,5869378.6492
36927,15035694.1982
36928,4349169.18456
36929,4701350.42769
36930,7307592.08298
36931,7746574.73017
36932,9703232.47622
36933,9514842.34309
36934,13267879.34
36935,9608461.6446
36936,4887482.45788
36937,9417190.96534
36938,7013037.25098
36939,6377396.6767
36940,8295638.94209
36941,4465393.29761
36942,6180457.17947
36943,4690094.44355
36944,6865834.61747
36945,12433686.9417
36946,6585094.6596
36947,4406707.85399
36948,7246769.66021
36949,14819787.9741
36950,5101781.52053
36951,16567240.0586
36952,9929701.02594
36953,17050040.1359
36954,3781941.29383
36955,4980033.07817
36956,7301224.14684
36957,6143967.22464
36958,6276239.83758
36959,9815850.46881
36960,9119004.78257
36961,6085776.67983
36962,7492495.6941
36963,4805857.07375
36964,14199453.6471
36965,6255272.67037
36966,6405658.65403
36967,5935582.55087
36968,5824507.99268
36969,6026549.08671
36970,5697960.77704
36971,14595882.2035
36972,4804730.96312
36973,7080842.95091
36974,8658918.82758
36975,5966726.70994
36976,15476954.9392
36977,5019439.34422
36978,7373210.42628
36979,3420751.95384
36980,6562325.34109
36981,3710810.33602
36982,5502188.5054
36983,6130377.4888
36984,4394386.7022
36985,5764952.49012
36986,4927527.34515
36987,7111771.22901
36988,7915240.62265
36989,4735360.88369
36990,7702186.27647
36991,7176032.22795
36992,9033275.53576
36993,5236293.06776
36994,6045742.30819
36995,7323635.61895
36996,9274547.18053
36997,7009754.0296
36998,12495648.7067
36999,6286465.26031
37000,8169497.01679
37001,8730957.61229
37002,5414929.54808
37003,7902416.32419
37004,11020270.9051
37005,5268347.47666
37006,13085245.6372
37007,6205482.80129
37008,5642347.37803
37009,6398983.74931
37010,6417641.40489
37011,7487136.26269
37012,6747621.24003
37013,7132073.6578
37014,9958733.06384
37015,8026289.23303
37016,10908742.1158
37017,13058511.23
37018,6368716.53644
37019,4941811.26971
37020,3472662.78723
37021,14378479.1748
37022,5314845.85117
37023,5164916.36921
37024,10797871.6359
37025,6329836.08821
37026,6079897.45473
37027,5846790.61214
37028,3533355.97953
37029,11406306.8191
37030,6993442.20547
37031,5290726.04
37032,13486067.684
37033,56233592.9884
37034,14652987.2227
37035,14444113.6968
37036,13165971.8488
37037,8554719.36879
37038,3562345.06621
37039,6408143.51015
37040,8847193.62832
37041,7930330.90805
37042,3975025.29597
37043,6365421.66967
37044,9723064.66689
37045,5751450.20988
37046,5375834.65438
37047,9400852.44285
37048,5511100.01553
37049,3997179.6458
37050,6665201.05763
37051,10657517.7623
37052,5777284.88051
37053,8756354.49034
37054,8792495.93933
37055,5233747.76657
37056,4503608.4646
37057,4808607.72261
37058,5155280.62641
37059,9387565.14029
37060,5252611.25399
37061,4592558.24848
37062,6949663.96709
37063,10681246.7089
37064,13463615.2131
37065,7178930.60637
37066,5241095.33683
37067,5845135.62901
37068,11595801.4969
37069,6232320.6689
37070,5598543.109
37071,10039809.6544
37072,6838430.29893
37073,5699669.21573
37074,9127845.19344
37075,5194915.22754
37076,31254575.6618
37077,5353644.66765
37078,6266717.55002
37079,5991554.93584
37080,4261675.8697
37081,4032673.71769
37082,5816675.00787
37083,3319841.27374
37084,5829234.9043
37085,5396901.68722
37086,5171030.75411
37087,7308708.73665
37088,7680741.01156
37089,10283694.7666
37090,7304793.654
37091,8492990.41105
37092,6907145.33376
37093,4738829.1067
37094,7516261.06007
37095,5189594.30224
37096,3895212.8124
37097,8919465.86876
37098,8706169.80047
37099,6653333.65133
37100,6923777.02286
37101,6961940.71832
37102,5552337.99581
37103,5568989.58293
37104,7258230.56979
37105,7976129.54875
37106,6231560.97221
37107,5840084.34361
37108,7398352.74447
37109,7311106.12732
37110,6984460.98628
37111,5296306.50084
37112,7615858.44157
37113,4293231.00693
37114,6978223.07612
37115,11954351.0434
37116,5986252.34301
37117,7412723.19209
37118,4078678.42801
37119,14648539.6958
37120,4999541.93905
37121,7027655.60005
37122,7645946.39213
37123,6137858.66694
37124,5172807.73111
37125,7339426.32849
37126,8850285.70548
37127,5708829.78197
37128,8187619.07444
37129,6220246.46819
37130,3661663.14371
37131,10949429.6335
37132,6119855.35762
37133,5494219.60961
37134,16100474.5162
37135,3456453.50482
37136,8266953.11089
37137,6890915.27973
37138,5423332.53395
37139,5057232.99647
37140,5036254.38876
37141,6320463.48447
37142,5435119.54166
37143,15246699.9065
37144,11038063.0695
37145,3485879.81435
37146,6104094.49763
37147,4526162.0225
37148,7746483.54519
37149,6846593.13726
37150,10721926.5366
37151,10926339.0786
37152,19738874.7814
37153,6230115.91348
37154,6924531.1225
37155,11915592.0194
37156,10066124.5012
37157,8698061.46774
37158,3467378.04256
37159,5288841.86214
37160,10544627.4118
37161,7947932.70382
37162,6451455.3027
37163,4127768.33172
37164,8414176.4389
37165,8685247.38775
37166,3741404.30155
37167,5331769.8489
37168,5599728.66465
37169,9915231.10846
37170,7164349.44986
37171,7696226.25721
37172,6829113.0618
37173,3851875.88519
37174,6987887.07382
37175,12827121.6576
37176,6203516.85236
37177,5937082.97188
37178,8066560.39407
37179,4381882.67129
37180,4903105.53791
37181,6585370.07242
37182,6613974.3533
37183,6319699.34064
37184,6753406.14447
37185,4831037.85188
37186,6785739.54705
37187,5362115.78162
37188,5316983.7078
37189,5137344.90647
37190,6456037.10985
37191,6740850.14056
37192,11503525.2462
37193,9936739.53976
37194,4417862.26491
37195,8271720.07239
37196,7269597.33649
37197,5804365.39874
37198,39646746.0636
37199,5763375.46228
37200,4577144.55879
37201,7084111.3379
37202,18923417.032
37203,6551018.51275
37204,5868942.58327
37205,6253253.11404
37206,9931450.22368
37207,6194961.78189
37208,8085705.43015
37209,3974070.39206
37210,7703685.01281
37211,7387022.56165
37212,10123722.214
37213,9698217.96111
37214,10174210.6419
37215,9234960.15448
37216,8261983.66959
37217,8963646.61435
37218,5280541.12562
37219,6895495.96339
37220,7965395.27422
37221,4354211.78519
37222,12182174.4275
37223,4251617.10722
37224,4726952.631
37225,4758956.86461
37226,11440869.5745
37227,16540019.4898
37228,5841130.22932
37229,4387697.32088
37230,5403582.06322
37231,7603529.62809
37232,14030844.6357
37233,4569604.46674
37234,5642894.72728
37235,15788175.2289
37236,6978022.73635
37237,8023813.11615
37238,5630145.59425
37239,7895546.35326
37240,6314003.38588
37241,5215056.17435
37242,8157700.00928
37243,4791465.44189
37244,5462722.55985
37245,5155664.17042
37246,4329461.64827
37247,7980535.19323
37248,8052767.33043
37249,4492602.45265
37250,7054950.6107
37251,6091155.39656
37252,5148853.06427
37253,4151838.35378
37254,6053664.99091
37255,7817708.19552
37256,6792229.0178
37257,7001613.66131
37258,6417325.09795
37259,10620407.7675
37260,12638257.3407
37261,5154175.84325
37262,6384847.25917
37263,5984229.70794
37264,6145330.23061
37265,5458926.57602
37266,16351986.4398
37267,5961133.45779
37268,7760695.27911
37269,6044580.62454
37270,5896368.91448
37271,5878930.5213
37272,5356551.36579
37273,4331446.66838
37274,5155164.16571
37275,8354320.34182
37276,9500742.14368
37277,6478652.11762
37278,6361851.31139
37279,7979083.89278
37280,7230706.88092
37281,4706318.16313
37282,8759109.66436
37283,4499266.86967
37284,6315457.38553
37285,4034124.10888
37286,5178735.88441
37287,10661604.3968
37288,5619091.29762
37289,6143195.74808
37290,4438103.82155
37291,4708332.41059
37292,9056756.27746
37293,4080241.49563
37294,10778667.2414
37295,5996958.36805
37296,7252656.16224
37297,4506583.06972
37298,6637177.04983
37299,5970146.22923
37300,7137445.34086
37301,4383652.08351
37302,7665892.85102
37303,10261751.2144
37304,4453226.03372
37305,6000697.49711
37306,3578435.22681
37307,5549574.06202
37308,7298470.59863
37309,6738953.35794
37310,6024852.61962
37311,6614416.46122
37312,4314614.00145
37313,6568432.63016
37314,10733060.5303
37315,7039267.44897
37316,6172885.40856
37317,6405768.93832
37318,5032836.68915
37319,6256868.5753
37320,9054267.26971
37321,6924312.28652
37322,9305078.96794
37323,11851093.5832
37324,5113495.43166
37325,6123613.70052
37326,5122351.26853
37327,8495285.56033
37328,5631542.2861
37329,5075307.63665
37330,6235112.06362
37331,4288917.14441
37332,14092681.5378
37333,5632227.78171
37334,5093658.14417
37335,5982852.70284
37336,9022965.79698
37337,5948506.31728
37338,5095044.04893
37339,6103636.28845
37340,7728139.83759
37341,4798268.76133
37342,5259917.65302
37343,4484385.11377
37344,10707022.6847
37345,5634064.8113
37346,3564363.78365
37347,8178639.93381
37348,4868531.37195
37349,7852380.90473
37350,12174742.1757
37351,6311270.6097
37352,4061727.43037
37353,5306651.59801
37354,5893195.29186
37355,8750848.4304
37356,6266363.88621
37357,5493535.65383
37358,5596408.21299
37359,4900636.33301
37360,5127320.86776
37361,5626520.98357
37362,10807419.8112
37363,5122386.78804
37364,4220445.72321
37365,4537917.83939
37366,7584329.99405
37367,8091509.94156
37368,5988013.67582
37369,6329453.57416
37370,13223101.526
37371,4149888.09615
37372,7205982.81027
37373,10982430.0758
37374,4674112.63673
37375,4330994.19928
37376,14348931.1463
37377,6581833.62116
37378,4268526.14981
37379,8631481.35065
37380,8336763.39807
37381,5864604.60932
37382,9675275.99577
37383,7281764.05347
37384,3087254.65633
37385,7701435.3113
37386,11298358.3551
37387,5498642.88792
37388,6778986.83832
37389,4958543.1859
37390,7899780.77188
37391,7781342.81771
37392,9976877.61995
37393,6331269.51405
37394,5293420.42102
37395,7422552.66422
37396,5782567.03945
37397,3278205.27148
37398,6226656.13804
37399,13437495.3935
37400,4992137.48306
37401,7625137.06235
37402,10147585.3688
37403,7425428.73571
37404,6125036.15947
37405,5657249.72949
37406,4797911.9065
37407,3866640.33899
37408,4691058.09636
37409,10999795.3994
37410,6320118.79328
37411,5022984.93901
37412,2131973.1197
37413,4951470.87241
37414,4535705.87662
37415,13510160.5283
37416,4274425.08604
37417,4155785.43305
37418,7126018.97371
37419,5514052.22663
37420,9551137.94834
37421,11787254.8282
37422,7055272.08388
37423,7444178.14252
37424,13392470.6753
37425,8385723.98339
37426,5390053.54271
37427,4340746.51829
37428,8366983.11717
37429,13570305.7703
37430,5757874.88104
37431,4302166.933
37432,7253351.4075
37433,9724921.72416
37434,4971408.37172
37435,5164705.50162
37436,6999035.68965
37437,8946885.04683
37438,4696428.6088
37439,8606360.84831
37440,7528152.49268
37441,10377341.7125
37442,7434581.34161
37443,4299236.47316
37444,4382771.67262
37445,3938255.9508
37446,7808616.9304
37447,6446716.44169
37448,12356984.6825
37449,7870642.13549
37450,10732186.2898
37451,12920724.7436
37452,6119323.4956
37453,9704969.59665
37454,3966580.14481
37455,7462839.30804
37456,7398517.63809
37457,3774023.38539
37458,6789429.73094
37459,12419154.1696
37460,17696427.9386
37461,6124895.48418
37462,5814855.18435
37463,3660101.46909
37464,11763941.0434
37465,6648360.99016
37466,5532580.35047
37467,10742648.2051
37468,4306764.8612
37469,9612339.0343
37470,4813473.7003
37471,6890219.47862
37472,4217513.39543
37473,7152732.26248
37474,7051447.06882
37475,13810740.2289
37476,8019570.17553
37477,4811449.72306
37478,3889726.93643
37479,4636008.3591
37480,9894448.36166
37481,12435683.1611
37482,5934796.4812
