id,price_doc
36081,4634459.4329
36082,4504201.91761
36083,5849062.34367
36084,4716512.36144
36085,5108860.05342
36086,6491844.3884
36087,4805233.63973
36088,8480250.16438
36089,8780186.01078
36090,6706461.88847
36091,6729141.22067
36092,10875237.5401
36093,6692804.44107
36094,4703649.42636
36095,5391772.99246
36096,9153783.8714
36097,6742233.95715
36098,6264888.78655
36099,4762934.66403
36100,8964357.07661
36101,8891971.79929
36102,13713038.5066
36103,7502969.25683
36104,3631013.52686
36105,9682819.415
36106,7079991.23906
36107,15608721.5784
36108,7213942.49314
36109,6212511.31217
36110,5912245.08287
36111,4833191.91274
36112,2116648.95324
36113,8919312.84931
36114,7483690.96273
36115,6076422.1455
36116,5130112.22043
36117,5481656.12414
36118,5779934.89086
36119,6558518.43744
36120,7635218.16529
36121,4992709.06001
36122,3421121.4066
36123,7617130.46612
36124,11488971.6956
36125,2935459.68506
36126,7368748.84657
36127,5860240.64555
36128,5612306.89682
36129,6386676.31646
36130,7277839.29051
36131,6717598.72245
36132,12078550.1383
36133,7050092.33609
36134,6171424.87983
36135,9508790.25229
36136,8134805.84077
36137,5048596.34629
36138,9426422.34212
36139,7344290.44587
36140,3421262.76133
36141,5497523.41907
36142,5524242.56628
36143,6904907.97553
36144,4383261.05103
36145,11243495.6478
36146,3611227.53335
36147,5773095.48354
36148,7469912.92873
36149,8891051.79367
36150,4601162.2091
36151,2973611.73458
36152,8688006.3277
36153,7314842.89697
36154,23649247.782
36155,6035056.71906
36156,7876160.31007
36157,5018471.02073
36158,5992151.37201
36159,5439842.0268
36160,8349309.16
36161,5153783.13969
36162,4511377.08933
36163,10887621.7203
36164,2696742.06879
36165,8284256.6823
36166,8735006.99738
36167,5603644.06873
36168,5798237.22542
36169,5013318.14167
36170,9253979.47991
36171,8411789.44746
36172,8125412.87998
36173,13872008.1668
36174,6195734.11186
36175,6766041.80355
36176,4145791.49604
36177,6659564.94833
36178,7939009.82849
36179,7425992.91594
36180,5570807.56957
36181,7674733.80836
36182,6923522.17976
36183,3686087.01662
36184,15261236.1314
36185,5787025.03342
36186,5769885.59954
36187,7478436.74408
36188,6501042.81646
36189,7648236.15757
36190,5020784.79727
36191,5034766.14838
36192,9118813.02531
36193,23435436.3792
36194,7397998.50822
36195,5037300.67513
36196,6334389.55498
36197,9432215.25017
36198,7828518.24883
36199,11573404.8855
36200,7818690.16708
36201,5987253.62826
36202,6186707.34049
36203,3646059.09848
36204,8030366.36366
36205,5470101.99523
36206,7391365.2202
36207,5431972.94433
36208,11224548.5254
36209,7899346.69721
36210,6495082.39271
36211,9657575.08174
36212,9581396.55919
36213,4884778.13339
36214,5792039.87672
36215,10825369.2862
36216,3369269.39936
36217,6223759.15834
36218,8152788.68725
36219,3865939.5404
36220,5851717.38343
36221,6841612.99833
36222,6552917.29485
36223,5943364.02455
36224,6347710.22327
36225,2925532.06747
36226,4209420.21162
36227,5870388.14845
36228,3828690.01001
36229,7400794.91361
36230,4526169.77548
36231,3858839.28248
36232,8023861.88133
36233,12215680.268
36234,8824591.76106
36235,6082859.48978
36236,26219224.2123
36237,6771347.67519
36238,5916814.31447
36239,5421387.39541
36240,6597992.07454
36241,6251977.59148
36242,12634981.9461
36243,6593769.04819
36244,7804770.59534
36245,3674913.62654
36246,9430049.70239
36247,11270526.6472
36248,4022203.23259
36249,8059738.1452
36250,9136444.11961
36251,3941990.1562
36252,6116596.98948
36253,7545976.43394
36254,5354881.03256
36255,4953919.64379
36256,5565517.48314
36257,5208910.08807
36258,6571141.9247
36259,5421258.80033
36260,5884998.39626
36261,4277800.29069
36262,6640127.63739
36263,6266635.24553
36264,5624766.54222
36265,5352988.91438
36266,7555191.12887
36267,6609568.73094
36268,14322973.0833
36269,8589684.69926
36270,6394517.18953
36271,9867456.27219
36272,3170909.1648
36273,6835708.72948
36274,5594312.15053
36275,10250502.6175
36276,5736343.01141
36277,6488072.33392
36278,4781323.83789
36279,6211867.66698
36280,6721802.27487
36281,7650714.01416
36282,3039338.98062
36283,6092777.30019
36284,16069539.8951
36285,5695491.16052
36286,5223552.82096
36287,7373914.93397
36288,5240554.25498
36289,8205933.34584
36290,14738629.3118
36291,5740783.39335
36292,6328484.25986
36293,8294590.2171
36294,17744701.3397
36295,4662791.57261
36296,6719090.81354
36297,7515338.37349
36298,11390989.0785
36299,6287927.89987
36300,4378792.35086
36301,6152413.77105
36302,8066148.35827
36303,10201200.5325
36304,9375033.06453
36305,6308426.24565
36306,9243438.67734
36307,5219865.39446
36308,7088017.2884
36309,11816857.8508
36310,3509962.42844
36311,5849045.15249
36312,5723770.97025
36313,6845551.0367
36314,5886015.07049
36315,6076968.88443
36316,4048079.60533
36317,5029226.19519
36318,3700584.84124
36319,7169738.83329
36320,4910011.66411
36321,5959763.00089
36322,6313636.58066
36323,4902492.66887
36324,16596101.1722
36325,7962361.58461
36326,4942426.41442
36327,5677360.18959
36328,10319341.786
36329,4887953.99873
36330,6859162.55524
36331,7062113.26185
36332,7494978.08795
36333,6708023.32117
36334,7267417.99663
36335,6492462.27932
36336,8211003.06924
36337,14147999.8044
36338,6287642.42286
36339,6117632.16569
36340,6379641.39922
36341,2349038.82438
36342,14394201.2194
36343,5357787.12628
36344,5884880.03176
36345,10875479.4562
36346,4188193.81496
36347,5985821.62693
36348,5704286.65539
36349,8221693.41336
36350,39976939.0901
36351,4573972.65518
36352,4421665.90396
36353,6605334.40237
36354,4483519.98538
36355,7478701.18732
36356,6139447.87336
36357,8484956.4344
36358,8338895.067
36359,7722436.57063
36360,5926654.56127
36361,6112725.72616
36362,7660124.41938
36363,6460259.07111
36364,5140960.09369
36365,4360737.39604
36366,5808573.13803
36367,9531641.1815
36368,9384291.56675
36369,7837468.51016
36370,4376549.79016
36371,7802495.83028
36372,11527455.9369
36373,10889186.8016
36374,4519788.41062
36375,5982773.13874
36376,6437668.87219
36377,7736807.13409
36378,15291043.9866
36379,6978851.64512
36380,10209054.8639
36381,5779646.3597
36382,10337056.9728
36383,7334045.25083
36384,6320504.17043
36385,9387338.28128
36386,6008582.07229
36387,7312950.76743
36388,6603553.88506
36389,8968294.87314
36390,6793778.78968
36391,5163329.93853
36392,4101204.84179
36393,23268597.5433
36394,4030473.30624
36395,8064499.24819
36396,10644057.7757
36397,4279161.07313
36398,6340298.78414
36399,11533223.3841
36400,6068918.09681
36401,4654825.18606
36402,11730987.9031
36403,5995775.86805
36404,7919721.4837
36405,6301407.74094
36406,12128245.542
36407,7074345.75825
36408,7467755.11323
36409,6348245.18302
36410,8202647.02559
36411,4652274.02662
36412,6165206.46813
36413,6175019.26493
36414,5564602.72628
36415,6047132.70922
36416,6256928.13457
36417,7756343.91985
36418,5110647.22297
36419,4289407.36953
36420,5671809.32707
36421,5437757.10785
36422,8036898.3185
36423,8085216.08498
36424,6157646.28786
36425,3994600.6664
36426,4748054.63546
36427,3982573.28328
36428,13131000.759
36429,6238716.24924
36430,8523735.08576
36431,3996618.7296
36432,7892210.55204
36433,8039839.70416
36434,6075057.45691
36435,6919864.60584
36436,3117575.31926
36437,7648687.59341
36438,27168721.7155
36439,3969923.05157
36440,5626352.88222
36441,6511756.10197
36442,11669533.6989
36443,7677313.01818
36444,5399294.37003
36445,11310107.1256
36446,7044227.47146
36447,5304401.18109
36448,12170193.6808
36449,6251937.39554
36450,5822503.5861
36451,11906111.8605
36452,4330445.07838
36453,8953066.32572
36454,3541349.81302
36455,4551303.85336
36456,5212778.78831
36457,6104295.91713
36458,29796974.5015
36459,9870853.41537
36460,12996493.2784
36461,4573704.88416
36462,5192389.94496
36463,5107863.17804
36464,10289031.4481
36465,7347331.49805
36466,5827958.58488
36467,4185332.5082
36468,6080023.24021
36469,7524080.2596
36470,9072277.14335
36471,12643379.3058
36472,7486259.27858
36473,5359010.04098
36474,4862619.12254
36475,5092716.72527
36476,4479267.80657
36477,7136239.5701
36478,8136839.7143
36479,5475647.92768
36480,7948697.07309
36481,8212295.13797
36482,5419555.82739
36483,6335922.6745
36484,7971281.73353
36485,14718169.0742
36486,7040913.64768
36487,9767040.10485
36488,5812080.40414
36489,6751848.52273
36490,7289383.85404
36491,10896934.8266
36492,6179952.1183
36493,5686752.60257
36494,8731453.84526
36495,5028059.54613
36496,5260673.00104
36497,5373922.88699
36498,8089523.95967
36499,9301454.45754
36500,4334879.81899
36501,6793355.94679
36502,7654409.25277
36503,6173256.75514
36504,5800482.84869
36505,7190135.03018
36506,12812321.7093
36507,11771798.6169
36508,6694241.78774
36509,7087102.73459
36510,10201615.0391
36511,4238907.05425
36512,5361210.95045
36513,15428647.9839
36514,7984769.90958
36515,10281473.8343
36516,3810697.73138
36517,5639756.19062
36518,7487295.31529
36519,5740119.07327
36520,10791612.727
36521,5300337.11375
36522,5680537.26364
36523,6194562.76302
36524,6197902.06541
36525,5000228.28387
36526,4597963.82833
36527,6638827.59381
36528,4819814.6294
36529,6097047.01272
36530,23103793.2027
36531,5851009.89931
36532,5914950.99861
36533,7223907.83089
36534,8476382.01472
36535,35729546.2871
36536,4706167.42375
36537,3934981.56171
36538,12002517.1955
36539,7040446.46766
36540,5605875.6807
36541,5528325.99682
36542,4902704.63155
36543,6355032.47675
36544,5803487.67298
36545,6077411.78466
36546,4835467.71115
36547,10150691.1143
36548,9000116.96418
36549,5700486.12837
36550,6108771.41966
36551,5893129.82843
36552,4814345.75342
36553,5947336.93127
36554,9867923.6681
36555,4358679.81289
36556,5108099.5035
36557,5839381.33915
36558,3626140.33142
36559,5127006.03405
36560,7965932.25665
36561,4493482.60826
36562,6664179.47391
36563,8351081.98441
36564,6498460.23802
36565,8150183.54236
36566,1909850.14433
36567,6188631.25841
36568,11740987.4389
36569,5352438.33628
36570,5848272.54307
36571,14079902.4465
36572,5262369.60766
36573,5332494.41964
36574,4019004.2069
36575,9462083.28054
36576,6177918.16912
36577,5835757.05382
36578,8511047.07146
36579,4281273.34041
36580,9104771.46283
36581,4804919.43946
36582,4465168.21201
36583,5602226.71574
36584,5791837.22641
36585,6850896.93755
36586,7014739.15078
36587,11754974.642
36588,11896466.2401
36589,6866706.73674
36590,6680963.86985
36591,4932864.35749
36592,6261037.91885
36593,5836676.13344
36594,6613389.80849
36595,6933295.78257
36596,5436491.09918
36597,3326535.75138
36598,4198197.35499
36599,5306024.07865
36600,5482018.07821
36601,4790804.43212
36602,6439917.83834
36603,5040841.55633
36604,11570637.1845
36605,11188920.6942
36606,6261863.24314
36607,6502220.09615
36608,4227996.71103
36609,10868507.7537
36610,5991892.02689
36611,7482268.32256
36612,6845704.97899
36613,7567478.07978
36614,6817300.8265
36615,13265177.1628
36616,5469082.73214
36617,6052487.73382
36618,4569380.69837
36619,7568858.27237
36620,4406519.60907
36621,5528239.65378
36622,14408849.8775
36623,8177561.75981
36624,6715861.72151
36625,12242995.897
36626,6430675.52711
36627,5714408.28647
36628,6124504.82909
36629,8820193.3032
36630,4597679.58545
36631,4997849.00613
36632,7558503.46014
36633,6683721.60213
36634,14144251.5524
36635,13245628.0762
36636,11205726.8886
36637,11704659.9958
36638,5633431.8497
36639,4794098.95172
36640,2416688.47982
36641,7821729.64045
36642,8350385.83547
36643,5289836.21555
36644,7229325.78687
36645,9115054.86829
36646,6476659.24569
36647,7481789.09863
36648,8941252.6886
36649,6850826.87876
36650,4325459.39889
36651,7281561.76522
36652,9166193.47325
36653,5854470.29929
36654,12768611.4315
36655,8241530.3536
36656,12448724.3904
36657,5813134.18701
36658,3749267.85837
36659,4023228.4428
36660,6327965.35384
36661,7578337.76494
36662,6688492.18064
36663,12801282.2718
36664,6342815.57443
36665,5070355.38333
36666,4910202.83083
36667,4622894.7204
36668,4118557.29404
36669,12538093.9148
36670,6078187.43735
36671,12114885.4729
36672,5890765.84195
36673,5475676.3114
36674,11578254.0324
36675,8002164.91767
36676,8913070.30508
36677,15418690.636
36678,5467624.10907
36679,8145124.84893
36680,7311124.25413
36681,6071801.40064
36682,12023079.981
36683,5720142.61659
36684,6818291.71639
36685,7319985.60839
36686,8995154.48486
36687,13172644.1287
36688,7408119.08375
36689,7980215.48664
36690,4301726.45853
36691,8052728.52154
36692,11783699.4444
36693,4686770.24087
36694,7133258.3272
36695,8026862.11848
36696,9329861.57236
36697,8621572.32785
36698,9612613.66354
36699,6405841.52513
36700,4272578.55493
36701,5909858.13023
36702,6107978.68581
36703,6627209.29723
36704,5720523.38232
36705,7765720.67145
36706,8633004.80815
36707,3790793.15526
36708,7562118.74881
36709,7353276.61593
36710,8286689.69563
36711,4876708.9692
36712,5413724.97165
36713,5865906.47177
36714,6054067.55005
36715,8361880.72747
36716,7223549.31888
36717,8226719.73301
36718,4211251.23496
36719,17736587.2931
36720,7472857.38592
36721,5570833.10935
36722,6987622.93412
36723,3800117.3677
36724,13409610.7462
36725,6336448.00101
36726,6076089.33301
36727,10886534.8917
36728,6038078.986
36729,3738164.15694
36730,6014270.63202
36731,5745729.20664
36732,6764476.2115
36733,7865394.40766
36734,10092880.7369
36735,8895521.90991
36736,7245700.56936
36737,7628233.37546
36738,9493666.00951
36739,5949827.38855
36740,4374014.35056
36741,5767433.46033
36742,13611451.4375
36743,6361714.64979
36744,7630715.06315
36745,4027847.62463
36746,7046725.57164
36747,11412842.2596
36748,8198425.93224
36749,7298921.18377
36750,14208864.0617
36751,5759898.15297
36752,8065072.16116
36753,5411978.98531
36754,9212314.847
36755,7823014.87321
36756,6695984.58895
36757,11696822.2288
36758,6023481.33192
36759,5197744.45749
36760,5789236.05909
36761,9348212.34719
36762,7702857.54994
36763,3136243.31872
36764,7562063.86647
36765,6726046.49617
36766,15221231.1664
36767,6536763.52796
36768,11563691.4527
36769,5838004.46666
36770,28524147.7805
36771,5270884.68191
36772,9481690.41161
36773,8559964.49075
36774,4210608.18729
36775,8002175.5488
36776,11638336.4627
36777,7563030.46306
36778,11397451.3034
36779,5845812.01857
36780,6842923.78895
36781,4702499.52113
36782,6883008.35978
36783,4712375.60882
36784,5580957.60558
36785,5940542.11414
36786,5831581.62599
36787,5653546.1365
36788,4966920.00865
36789,6195255.68641
36790,6338240.77343
36791,5594681.03296
36792,11168347.0317
36793,4348317.34629
36794,3742167.97582
36795,7606475.73883
36796,8427279.85424
36797,8895707.25075
36798,5812014.54675
36799,6189402.62897
36800,10886759.0403
36801,6218629.28288
36802,5840579.46597
36803,10615740.204
36804,5297981.62008
36805,5061859.71828
36806,7210587.65507
36807,7752766.03303
36808,4164079.11899
36809,17729518.5115
36810,5578010.01189
36811,5210679.95546
36812,3481658.11615
36813,5249677.32478
36814,9593190.85714
36815,18983863.1925
36816,6298796.55752
36817,3958807.95507
36818,6674911.09365
36819,6001584.49514
36820,5175759.7166
36821,5705149.43069
36822,11002386.4821
36823,6775624.82743
36824,4619849.38076
36825,13147797.3258
36826,5329811.59324
36827,6684886.43765
36828,7937222.75661
36829,5409354.47039
36830,7877505.00223
36831,11078110.209
36832,7602422.1005
36833,8928666.71814
36834,5758332.99687
36835,3848844.46222
36836,3997945.58345
36837,6626786.88171
36838,6958977.10685
36839,12311999.1901
36840,5299031.88961
36841,9302907.888
36842,7859466.14774
36843,6359249.5442
36844,5801697.2092
36845,7741839.02117
36846,9945051.38095
36847,5792936.0579
36848,7611618.20313
36849,7194228.39774
36850,6450812.73132
36851,5823394.32535
36852,5369928.83986
36853,5775069.24548
36854,11799296.4034
36855,7351850.49928
36856,4573202.89357
36857,7047005.71104
36858,5119446.24317
36859,4145872.05659
36860,8854092.64587
36861,4630055.35166
36862,6995314.64219
36863,5149057.82237
36864,12691968.2974
36865,5394271.51323
36866,8924266.40646
36867,5813330.32707
36868,6499234.21324
36869,3092469.4323
36870,6361025.36532
36871,7010774.61134
36872,8048183.84565
36873,12157595.9361
36874,10145061.2302
36875,6289822.06635
36876,3797722.77746
36877,7742372.28767
36878,14413146.2431
36879,7906848.1725
36880,3641917.17401
36881,14286595.4886
36882,9542804.6317
36883,4229389.3432
36884,7425915.52318
36885,3775542.73464
36886,7227291.88555
36887,9471281.63181
36888,5783811.15729
36889,4814863.41275
36890,9538058.72779
36891,5947826.80065
36892,5606053.01254
36893,4822414.36937
36894,4138483.00334
36895,10711856.0126
36896,6183230.70844
36897,5892090.28027
36898,9692609.91978
36899,10248873.0861
36900,5957650.88721
36901,4031088.05095
36902,6185766.01979
36903,15051771.068
36904,6391860.37388
36905,4854305.96849
36906,4719807.97799
36907,7749636.61905
36908,10028415.4216
36909,11433563.8201
36910,5906881.00356
36911,6489452.46429
36912,12349558.678
36913,9056537.88855
36914,6354695.13858
36915,5574786.79423
36916,28497964.5052
36917,5789884.52014
36918,8833910.45156
36919,5342882.67934
36920,5102767.34313
36921,6399150.93309
36922,4497972.12474
36923,8028109.14638
36924,6076847.5446
36925,7058457.02596
36926,6029788.40967
36927,12162047.4685
36928,4349431.72741
36929,4770956.76359
36930,7578745.70812
36931,7428297.89851
36932,9510662.49575
36933,9310612.75841
36934,11772353.7161
36935,8445163.98638
36936,4876964.82902
36937,8744592.13932
36938,6793225.9298
36939,6738728.08806
36940,7961162.26044
36941,4898426.04858
36942,6206517.16428
36943,4763625.51485
36944,6569982.66698
36945,11548727.444
36946,6908588.76916
36947,4708764.1728
36948,6813820.68328
36949,14156420.8193
36950,5200312.83752
36951,15601414.2597
36952,9806031.95994
36953,17823916.1801
36954,3526345.75954
36955,4696979.53025
36956,6814657.80655
36957,6110751.43153
36958,6418882.10571
36959,9677453.74888
36960,8587363.35483
36961,5899348.04478
36962,7488341.18992
36963,5388186.8701
36964,15384898.5664
36965,6009871.03012
36966,6218697.61455
36967,6143780.54161
36968,5844703.82903
36969,6073288.82016
36970,6397088.96666
36971,15169685.6145
36972,4953911.89218
36973,8220798.70743
36974,8160691.51286
36975,5758174.8304
36976,14406549.5063
36977,5347268.62118
36978,7375288.19231
36979,3445979.4191
36980,6473572.98541
36981,3813179.22424
36982,5364835.49101
36983,6148462.63522
36984,4570096.69474
36985,5891341.85328
36986,4453703.80357
36987,8400907.79085
36988,7981670.04236
36989,4198936.21302
36990,7067889.45555
36991,7133078.89384
36992,8699123.158
36993,4434248.59442
36994,5942014.05034
36995,6825625.23186
36996,8501662.22646
36997,8408187.35272
36998,11936114.9627
36999,6246010.56077
37000,7761546.23599
37001,8467618.06841
37002,5483187.71219
37003,7565689.36735
37004,10763722.4178
37005,5360430.66427
37006,11496988.61
37007,6229415.95023
37008,7307233.66905
37009,6304328.93402
37010,5880210.18907
37011,6836250.9377
37012,6395276.87102
37013,6992774.96653
37014,10734836.5212
37015,7719600.34896
37016,10754678.3492
37017,11825635.5722
37018,6519280.60365
37019,4963939.23342
37020,3331338.21304
37021,12441557.7805
37022,5323856.92086
37023,4978920.94619
37024,10829212.3615
37025,6204175.30213
37026,5889659.99398
37027,5591022.35807
37028,3655273.46473
37029,11502469.9095
37030,7147800.76865
37031,5516176.59556
37032,12854472.8598
37033,51750639.9234
37034,13215725.7756
37035,14217048.2368
37036,13041928.7711
37037,8592471.44876
37038,3889200.87598
37039,6478341.96041
37040,9095954.82301
37041,7666515.69013
37042,3911792.50151
37043,6019322.97652
37044,9707079.66002
37045,5366762.35346
37046,5372071.16331
37047,10184487.504
37048,5526692.91284
37049,3494462.26801
37050,6680114.93947
37051,9689899.59776
37052,5706236.9503
37053,9464079.61952
37054,9096158.00156
37055,5660381.63051
37056,4319918.81794
37057,5009555.15041
37058,5275248.46405
37059,8683113.15581
37060,5547412.3942
37061,4414254.27943
37062,6883508.72255
37063,11096866.9624
37064,13581366.1023
37065,7270541.83811
37066,5509980.04433
37067,5664533.88869
37068,10374299.4339
37069,6289741.0915
37070,5887297.25351
37071,10000424.6743
37072,6859515.41706
37073,5458089.37267
37074,7515370.03125
37075,5088319.07276
37076,31525312.9811
37077,5196351.07095
37078,6231250.01629
37079,5730790.74286
37080,4161455.44829
37081,4211215.93228
37082,6119339.31102
37083,3469809.68499
37084,6140789.58305
37085,4827623.23175
37086,5231295.75173
37087,6149380.22921
37088,7623372.55974
37089,11126418.8065
37090,6651884.50445
37091,8661208.80311
37092,6643789.37976
37093,4758400.64129
37094,7293296.66728
37095,5638814.90371
37096,3685834.31106
37097,9021714.37267
37098,9071412.80977
37099,6620876.10587
37100,6810518.55443
37101,7195832.68102
37102,5489580.69177
37103,5320031.93246
37104,7305208.19205
37105,9123938.60924
37106,5822120.8023
37107,5627199.2945
37108,6816731.91437
37109,7322341.79081
37110,6978587.01019
37111,5230865.77877
37112,7473983.52694
37113,4297562.34404
37114,7137391.14433
37115,11875528.8788
37116,6311416.66383
37117,6831037.34207
37118,4245202.68201
37119,13769767.8211
37120,5119544.97935
37121,6548866.33947
37122,7930720.50807
37123,6714680.14616
37124,5405839.9985
37125,8979220.75101
37126,9385037.6525
37127,5575223.20021
37128,9118042.65101
37129,6079509.27644
37130,3409236.78371
37131,11289205.0843
37132,5985643.63802
37133,4750619.62498
37134,18845268.4744
37135,3970524.4608
37136,7125562.02516
37137,7147935.51943
37138,5426608.16692
37139,5403652.91556
37140,4985720.605
37141,6460705.41685
37142,5677832.57583
37143,15385017.1802
37144,11590179.827
37145,3850159.85359
37146,6436049.60538
37147,4756854.11738
37148,8011051.95542
37149,6856140.85224
37150,10193497.9057
37151,11713576.4278
37152,17229683.8701
37153,6258262.19412
37154,8304570.29886
37155,11217492.7229
37156,10439442.5922
37157,9137657.20694
37158,4114547.44276
37159,5155724.28468
37160,9833201.25863
37161,8108182.31974
37162,6125250.23343
37163,4868287.4465
37164,8257699.68993
37165,8498901.88442
37166,4608647.38554
37167,5214850.83969
37168,5938293.3649
37169,9747356.42003
37170,7183618.88771
37171,7669327.20409
37172,6337342.78662
37173,3974177.26208
37174,7268190.42489
37175,13253723.8339
37176,5900184.6853
37177,5837075.58951
37178,8681238.75899
37179,4573321.40128
37180,4783051.06251
37181,6508139.64206
37182,6519035.37239
37183,6149952.07388
37184,7288044.72064
37185,5055048.71669
37186,6737576.67013
37187,5135260.78268
37188,5441292.47217
37189,5265519.10074
37190,6457307.99849
37191,6515842.82544
37192,11053906.5536
37193,10461834.2706
37194,4255673.80678
37195,8149178.14523
37196,7079121.83361
37197,5738874.91033
37198,37568248.7349
37199,6677373.52607
37200,4737627.51113
37201,8342901.83644
37202,15929737.2807
37203,6872778.15004
37204,6117490.25836
37205,5936712.40777
37206,10323577.5064
37207,6072356.04949
37208,8066668.85212
37209,4239981.48461
37210,8167853.90139
37211,6843616.02932
37212,10029017.0815
37213,8599002.87139
37214,10301832.2397
37215,8612156.97328
37216,7849440.97628
37217,10385238.8551
37218,5288864.5648
37219,7567444.64835
37220,7710086.09279
37221,3397556.23928
37222,11907748.1942
37223,4303917.98834
37224,4980644.91133
37225,5064580.36951
37226,11579458.5811
37227,16677949.106
37228,5773904.81312
37229,3864286.97258
37230,5189378.41767
37231,7033450.58034
37232,14291676.7001
37233,4634659.89744
37234,6323899.81263
37235,15318136.1606
37236,6667265.05308
37237,7762104.90567
37238,5433304.66886
37239,7929328.0408
37240,6400625.11189
37241,5502980.00834
37242,7914653.38795
37243,5773993.33897
37244,5759888.8056
37245,4899318.79687
37246,4428565.68078
37247,8099587.82074
37248,7727934.39636
37249,4821403.85658
37250,6774208.05376
37251,6149781.24731
37252,5248537.16237
37253,3997838.40437
37254,6167825.1698
37255,7691647.25177
37256,6515330.53374
37257,6605655.90217
37258,6311974.07385
37259,11083030.8229
37260,11733064.1909
37261,5364380.6797
37262,6780564.40389
37263,6784043.06859
37264,6180616.20738
37265,5608908.64356
37266,16066816.6722
37267,5788817.93826
37268,6352752.6487
37269,5495260.9795
37270,5814528.32355
37271,6714920.72066
37272,5560123.44392
37273,4395049.42556
37274,5215282.51254
37275,8526342.66547
37276,9104086.77106
37277,6687139.5593
37278,6232798.80906
37279,8041423.86779
37280,6809584.29896
37281,4705536.07186
37282,8689308.4937
37283,4533252.13798
37284,6086367.74114
37285,4042417.21254
37286,4729343.25958
37287,10450647.5606
37288,5578955.78047
37289,5849787.68951
37290,4657603.59372
37291,4809864.03825
37292,9243239.79489
37293,3922578.19468
37294,11333581.0136
37295,6070407.90212
37296,6773928.29356
37297,4789395.54288
37298,6338094.35816
37299,5718326.00907
37300,7272117.78829
37301,4381456.49464
37302,7347841.34217
37303,9430767.35698
37304,4511661.21358
37305,5805783.28802
37306,3545759.78932
37307,5790632.98479
37308,7091923.61559
37309,6877953.8155
37310,6259190.24412
37311,6498185.22409
37312,3895645.70378
37313,6823613.23891
37314,10920397.1989
37315,7423722.81865
37316,6558447.16179
37317,6380038.15315
37318,4994339.8186
37319,5456341.53112
37320,8601955.29389
37321,6860006.09378
37322,9151278.98354
37323,12157915.2414
37324,5490985.40637
37325,8208012.13208
37326,5662607.93166
37327,8134956.99995
37328,5520688.73462
37329,5254645.00877
37330,5946525.67432
37331,4076095.93785
37332,13905999.8659
37333,5369139.5877
37334,4979189.85439
37335,5910884.31122
37336,8826536.94312
37337,5851008.79872
37338,4978695.06817
37339,6140944.43677
37340,7971509.50303
37341,4656347.73665
37342,5264639.74051
37343,4666241.79567
37344,10499495.3121
37345,5660172.32979
37346,3753528.2026
37347,8093871.79526
37348,5035956.8078
37349,7864002.78767
37350,12050353.5817
37351,6071263.9421
37352,3903630.78064
37353,5260181.04023
37354,5958726.39743
37355,8510925.93976
37356,6435501.78914
37357,5625194.71614
37358,7039431.61913
37359,4839234.25547
37360,5876945.78003
37361,5682772.34893
37362,11842229.3732
37363,5933691.84685
37364,4129471.51475
37365,4690887.47408
37366,7629129.69
37367,8304359.54338
37368,6225569.50047
37369,5957022.32655
37370,12907920.9189
37371,3667045.83694
37372,6931538.28282
37373,10236627.9634
37374,4775258.42165
37375,4126548.39385
37376,17047643.5545
37377,6626324.46324
37378,4237927.81591
37379,8452473.68016
37380,8078674.06801
37381,5951277.68332
37382,8876248.80144
37383,7273131.32607
37384,4863209.86312
37385,7575423.35364
37386,11527165.6459
37387,5638977.63853
37388,6669737.38774
37389,5054082.40554
37390,7537629.87664
37391,7349656.19604
37392,9501491.01736
37393,7077286.06344
37394,5488148.88736
37395,6775222.5203
37396,5766455.92072
37397,3478515.50398
37398,6289603.33828
37399,11925316.5031
37400,4832379.16395
37401,7012922.41857
37402,9862563.08443
37403,7140194.15187
37404,6010548.62438
37405,5651627.0824
37406,5025385.83745
37407,3892178.09064
37408,4622747.85661
37409,11579037.5854
37410,6202219.17302
37411,5212241.13423
37412,2035979.72142
37413,5077751.75187
37414,4569716.04338
37415,12615880.1808
37416,3941936.52815
37417,3798428.38659
37418,6538191.45455
37419,5417805.12253
37420,9375438.11606
37421,9807014.29718
37422,7086586.81511
37423,7141693.67534
37424,12040165.3254
37425,7808175.35956
37426,5099010.32005
37427,5012863.31904
37428,8439882.85328
37429,12527034.8395
37430,4816957.75776
37431,4049513.69039
37432,7472757.92229
37433,9702371.69475
37434,5256794.98765
37435,5614338.6707
37436,7094953.90074
37437,8497118.02643
37438,5108809.8359
37439,9752093.49787
37440,7960126.12978
37441,9341202.47271
37442,8024843.37357
37443,4238819.67954
37444,4797892.18083
37445,4031707.47616
37446,7625094.89495
37447,6449599.30803
37448,12062439.108
37449,7916589.58475
37450,10775379.9849
37451,12818060.1309
37452,6337849.20732
37453,8948269.60678
37454,3906362.1334
37455,7347662.94054
37456,7105406.49208
37457,4013468.98076
37458,7056108.37256
37459,12800585.0012
37460,17825873.6908
37461,5970079.04998
37462,6021721.27392
37463,3860675.62132
37464,14047141.9911
37465,6845883.44661
37466,5553226.93409
37467,10648101.429
37468,4827697.61129
37469,9134560.69483
37470,4791106.74314
37471,7014977.28293
37472,4740009.2428
37473,7006729.02692
37474,7014063.90975
37475,14303250.9922
37476,7298223.93493
37477,5110996.98002
37478,3899190.46099
37479,4478693.20438
37480,8641855.5628
37481,12949500.4633
37482,6037375.34526
